@relation 'cellcycle0.names'
@attribute cln3-1                                  numeric
@attribute cln3-2                                  numeric
@attribute clb2-2                                  numeric
@attribute clb2-1                                  numeric
@attribute alpha0                                  numeric
@attribute alpha7                                  numeric
@attribute alpha14                                 numeric
@attribute alpha21                                 numeric
@attribute alpha28                                 numeric
@attribute alpha35                                 numeric
@attribute alpha42                                 numeric
@attribute alpha49                                 numeric
@attribute alpha56                                 numeric
@attribute alpha63                                 numeric
@attribute alpha70                                 numeric
@attribute alpha77                                 numeric
@attribute alpha84                                 numeric
@attribute alpha91                                 numeric
@attribute alpha98                                 numeric
@attribute alpha105                                numeric
@attribute alpha112                                numeric
@attribute alpha119                                numeric
@attribute cdc15_10                                numeric
@attribute cdc15_30                                numeric
@attribute cdc15_50                                numeric
@attribute cdc15_70                                numeric
@attribute cdc15_80                                numeric
@attribute cdc15_90                                numeric
@attribute cdc15_100                               numeric
@attribute cdc15_110                               numeric
@attribute cdc15_120                               numeric
@attribute cdc15_130                               numeric
@attribute cdc15_140                               numeric
@attribute cdc15_150                               numeric
@attribute cdc15_160                               numeric
@attribute cdc15_170                               numeric
@attribute cdc15_180                               numeric
@attribute cdc15_190                               numeric
@attribute cdc15_200                               numeric
@attribute cdc15_210                               numeric
@attribute cdc15_220                               numeric
@attribute cdc15_230                               numeric
@attribute cdc15_240                               numeric
@attribute cdc15_250                               numeric
@attribute cdc15_270                               numeric
@attribute cdc15_290                               numeric
@attribute cdc28_0                                 numeric
@attribute cdc28_10                                numeric
@attribute cdc28_20                                numeric
@attribute cdc28_30                                numeric
@attribute cdc28_40                                numeric
@attribute cdc28_50                                numeric
@attribute cdc28_60                                numeric
@attribute cdc28_70                                numeric
@attribute cdc28_80                                numeric
@attribute cdc28_90                                numeric
@attribute cdc28_100                               numeric
@attribute cdc28_110                               numeric
@attribute cdc28_120                               numeric
@attribute cdc28_130                               numeric
@attribute cdc28_140                               numeric
@attribute cdc28_150                               numeric
@attribute cdc28_160                               numeric
@attribute elu0                                    numeric
@attribute elu30                                   numeric
@attribute elu60                                   numeric
@attribute elu90                                   numeric
@attribute elu120                                  numeric
@attribute elu150                                  numeric
@attribute elu180                                  numeric
@attribute elu210                                  numeric
@attribute elu240                                  numeric
@attribute elu270                                  numeric
@attribute elu300                                  numeric
@attribute elu330                                  numeric
@attribute elu360                                  numeric
@attribute elu390                                  numeric
@attribute class {11.02.03.01,01.04,43.01.03.09,32.01,12.04.01,14.10,20.09.07.03,16.03.03,42.01,01.05,20.03,01.03.01.03,10.01.09.05,11.02.03.04,12.10,01.05.25,16.19.03,11.04.03.01,34.11.03.07,14.04,16.01,43.01.03.05,42.16,12.01.01,01.07.01,20.09.07,32.07,01.05.02.07,01.06,20.09.04,20.01.13,01.06.02.01,11.06.02,10.01.05.01,20.09.13,14.07.02.02,12.07,14.13,10.03.01,10,16.03.01,42.04,34.01.01.01,01.01,11,20.01.01.01,20.01.03,11.04.01,01.03.01,14.07.11,20.09.18,20.01.07,20.01.15,14.01,01.06.06.11,14.13.01.01,10.03.02,20.01.10,01.02,99,32.01.01,14.13.01,02.13.03,14.07.05,01.03.04,16.21.07,14.07,40.01,12.04,10.01.05,42.10,10.03.01.01,01.01.06,10.03.04,01.01.09,20.01,20.09,11.04,18.02,02,01}

@data
0.73,1.49,-0.45,0.16,-0.18,-0.36,-0.19,-0.18,-0.07,0.13,0.47,0.24,0.33,-0.24,0.31,-0.07,-0.23,-0.18,0.32,0.41,-0.36,-0.15,-0.42,-0.09,-0.2,0.7,1.03,-0.24,-0.27,-0.69,-0.5,-0.44,-0.46,0.16,0.46,0.68,0.55,-0.14,0.13,-0.6,0.17,0.03,0.63,-0.22,-0.06,-0.2,-1.12,-0.91,-0.78,0.25,1.36,0.78,0.35,-0.05,-0.44,-0.45,-0.37,0,0.34,0.14,-0.0157576,0.34,0.56,-0.58,0.38,0.08,-0.05,-0.16,0,-0.2,-0.11,0.23,0.21,0.02,0.33,0.1,-0.25,42.01
0.73,-0.23,-0.1,-0.49,-0.28,0.06,0.13,0.13,0.14,-0.1,-0.23,0,0.07,-0.09,0.61,-0.07,-0.15,-0.13,0.29,0.24,-0.27,-0.34,0.4,0.05,-0.29,0,0.24,-0.26,-0.18,0.07,0.36,-0.1,-0.13,-0.26,-0.13,-0.18,0.96,-0.26,-0.13,-0.43,0.6,0.25,0.55,-0.1,-0.52,-0.5,0.08,-0.39,-0.32,-0.01,-0.04,0.06,0.13,0.36,0.24,0.3,0.38,-0.02,-0.06,-0.12,0.0301493,-0.2,-0.39,0.58,-0.07,-0.21,0.11,-0.07,-0.09,-0.12,0.05,-0.06,-0.15,-0.21,0.19,0.02,0.02,16.03.01
0.64,0.86,-0.42,-0.69,-0.8,0.01,0.86,0.84,0.51,0.14,-0.4,-0.64,-0.8,0.41,0.88,0.75,0.46,-0.27,-0.1,-0.23,-0.42,-1.21,-0.06,1.02,1.01,-0.43,-0.91,-1.03,-0.52,-0.91,-0.83,0.83,0.65,1.13,0.42,0.84,0.24,-0.45,-0.52,-0.72,-0.47,-0.16,0.31,0.38,0.03,0.13,-0.6,0.09,1.29,0.72,-0.23,0.09,-0.2,-0.57,-0.32,-0.14,0.07,0.43,0.23,-0.139714,-0.28,-0.27,-0.31,-1.04,-0.7,0.3,0.21,0.09,0.41,0.120588,0.65,0.1,0.39,-0.02,-0.12,-0.36,0.07,10.01.05.01
0.55,-0.3,-0.54,-0.38,0.09,-0.45,-0.23,-0.15,0.26,-0.12,0.35,0,0.06,-0.05,-0.17,-0.12,0.13,0.11,0.04,0.03,0.27,-0.05,0.29,0.35,0.09,0.13,-0.03,0.02,-0.19,0.11,-0.25,-0.02,-0.69,-0.07,-0.35,0.02,0.06,0.15,0.44,0.02,0.09,-0.27,0.05,-0.1,0.02,0.11,0.28,-0.16,-0.1,-0.1,0.01,0.37,0.34,0.1,0.08,-0.0752231,-0.0500265,-0.52,0.12,-0.29,0.0113043,-0.1,-0.03,-0.24,-0.1,-0.16,-0.35,-0.01,-0.14,0.18,0.01,0.33,0.34,-0.1,0.18,0.16,-0.1,11.02.03.04
0.38,0.55,-0.38,-0.07,0.07,-0.1,0.28,0.03,0.34,0.1,0.33,-0.28,-0.12,0.03,-0.12,0.12,-0.15,-0.07,-0.07,-0.07,0.06,-0.38,0.05,-0.18,0.05,0.08,-0.76,0.19,-0.28,0.16,-0.52,0.08,0.24,0.19,-0.4,0.31,-0.36,0.39,-0.25,0.16,-0.08,0.21,0.05,0.36,0.05,0.29,0.22,0.14,0.13,0,-0.24,-0.42,-0.22,-0.43,0.15,-0.28,-0.93,0.45,0.58,0.06,0.0111165,0.15,0.66,-0.53,-0.58,-0.44,-0.2,-0.14,0.34,0.24,0.44,0.15,0.5,0.36,-0.07,-0.04,-0.04,16.01
-1.15,-0.49,-0.25,-0.38,0.27,-0.42,-0.37,-0.15,-0.06,0.04,0.02,-0.11,0.29,0.49,-0.09,0.13,0.2,-0.39,0.02,0.06,-0.11,0.18,0.78,0.53,0.24,0.05,-0.44,0.03,0,0.17,-0.21,0.14,-0.5,0.03,-0.39,0.16,-0.5,0.27,-0.65,0.3,-0.53,-0.08,0.07,0.36,-0.05,0.21,0.23,0.11,-0.12,-0.04,-0.01,0.14,0.29,0.05,0.12,-0.08,-0.46,-0.27,-0.07,0.0399099,0.06,0.03,0.02,-0.86,0.14,0.44,0.14,0.15,-0.22,-0.26,0.05,-0.09,0.05,0.08,-0.14,0.11,0.41,01.05
0.19,-0.15,-0.01,-0.01,-0.31,2.05,0.08,-0.01,-0.2,-0.36,-0.27,-0.17,-0.06,0.04,0.08,-0.14,-0.34,-0.43,0.62,0.08,-0.47,-0.17,0.48,0.16,0,0.34,0.33,0.39,0.28,0.08,0.06,0.04,-0.2,-0.09,0.05,-0.06,0.08,-0.26,-0.19,-0.23,0.27,-0.34,0.26,-0.37,-0.68,-0.39,0.16,0.06,-0.38,-0.48,-0.01,0,-0.01,0.46,0.13,0.56,0.25,-0.09,-0.23,0.0572674,-0.09,-0.17,-0.14,0.17,-0.31,0.4,0.34,-0.17,0.15,0.37,-0.35,0.12,-0.01,0.01,0.08,-0.86,0.04,01.04
0.01,-1.15,-0.64,-0.51,0.04,-0.14,0.36,0.14,0.47,0.49,-0.06,0.31,-0.4,-0.12,0.32,-0.4,-0.49,-0.19,-0.05,-0.15,0.22,-0.34,0,1.03,0.79,-0.32,0.21,-0.32,0.45,0,0.46,-0.21,0.08,0.0516,0.1,0.03,0.15,-0.85,0.246818,-0.56,0.457917,-0.24,0.72,-0.7,0.05,-0.85,1.75,0.77,0.97,-0.19,0.17,-0.13,0,-0.59,0,-0.0788889,-2.59,0.06,0.22,-0.34,-0.34,0.11,0.11,1.29,-0.04,-0.12,-0.37,1.42,-0.48,-0.24,-0.42,-0.04,-0.27,-0.48,-0.04,-0.24,0.03,20.03
0.04,-0.25,-0.43,-0.32,0.25,0.22,0.51,0.77,0.16,0.23,0,0.14,-0.09,-0.41,-0.07,-0.27,0.05,-0.35,-0.37,-0.15,-0.21,-0.41,0.11,-0.14,-0.22,-0.6,0.21,-0.69,-0.02,-0.51,0.12,-0.43,0.1,0.16,0.34,0.87,0.64,-0.82,0.37,-0.7,0.65,0.12,0.44,0.05,-0.42,0.39,1.19,1,-0.3,0.13,-0.19,-0.26,-0.02,-0.65,-0.47,-1.6,-0.08,0.37,0.44,-0.05,0.25,0.08,0.16,0.53,0.49,0.63,0.03,-0.63,-0.55,-0.87,-0.14,0.13,-0.47,-0.41,0.43,0.55,0.26,42.01
0.14,0.41,0,-0.14,0.04,0.055,-0.11,0.04,0.08,-0.14,-0.08,-0.01,0.13,-0.16,0.27,0.18,0.09,-0.11,0.02,0.16,-0.32,-0.06,0.16,0.23,0.4,0.33,-0.4,0.07,-0.4,0.26,-0.22,0.15,-0.22,-0.06,0.05,0.1,-0.37,-0.04,-0.16,0.1,0.39,0.03,0.03,-0.63,0.18,0.12,-0.21,0.01,0.02,-0.04,-0.04,0.02,-0.02,0.47,-0.09,0.14,0.12,0.04,-0.29,0.09,0.11,-0.04,-0.19,0.05,-0.03,-0.03,0.05,0.29,-0.03,-0.13,0.02,0.05,-0.23,-0.03,0.02,-0.15,0.13,12.04
-0.34,-0.01,-0.34,0.58,0.4,0.14,0.14,-0.022,0.09,-0.25,0.14,-0.47,-0.06,0.07,0.11,0.04,0.26,-0.31,0.04,-0.22,-0.06,-0.06,-2.01,-1.76,-1.08,0.2,0.16,0.42,0.57,0.61,0.83,0.41,0.1,0.54,0.04,0.28,0.22,0.23,0.32,0.2,0.74,-1.34,0.61,-0.78,0.26,0.26,-1.02,-0.94,-1.51,-1.28,-0.35,-0.24,-0.22,-0.2,0.66,1.37,0.8,0.42,0.63,-0.0668,0.37,0.75,0.76,-0.63,-0.59,-0.39,-0.28,0.1,0.19,0.16,0.5,0.34,0.38,0.06,0.23,-0.14,0.08,20.03
-0.22,0.18,-0.06,-0.38,0.02,0.17,0.05,0.39,-0.09,-0.03,0.02,-0.07,0.2,0,0.05,-0.05,-0.07,-0.23,-0.16,0.06,-0.25,0,0.27,0.35,0.34,-0.22,-0.58,-0.1,-0.03,0.12,-0.61,0.24,-0.43,0.21,-0.51,0.35,-0.83,0.2,-0.53,0.37,-0.93,0.63,-1,0.98,0.69,1.04,-0.21,-0.17,-0.3,-0.21,0.23,0.01,0.02,0.4,-0.25,0.47,0.16,-0.03,-0.16,-0.0189583,0.04,0.08,-0.08,1.05,0.04,0.28,0.07,-0.3,-0.14,-0.3,-0.04,-0.95,-0.09,0.1,0.14,0.24,-0.09,14.04
0.04,-0.49,0.31,0.14,0.22,0.09,0.12,0.08,0.17,-0.16,0.17,-0.01,-0.04,-0.14,0.03,-0.38,0.08,-0.53,0.36,-0.23,0.44,-0.25,-0.3,-0.3,-0.05,0.2,0.5,0.43,0.2,0.26,0.14,0.16,-0.24,0.19,-0.1,-0.04,-1.06,0.17,0.05,0.34,-0.36,-0.42,-0.36,0.08,0.03,0.48,-0.39,-0.49,0.1,-0.2,-0.02,-0.38,-0.1,-0.26,-0.27,1.09,0.15,0.0776596,-0.16,0.23,-0.02,0.41,0.3,0.26,0.25,0.07,-0.2,-0.31,-0.27,-0.35,-0.13,0.22,-0.2,0.09,0.28,0.26,0.01,10.03.01
-0.76,-0.17,0.57,-0.34,0.14,-0.19,-0.24,-0.03,-0.13,-0.09,-0.12,-0.09,0.32,-0.15,0.23,-0.22,0.16,-0.15,0.32,0.14,0.08,0.02,-0.47,-0.3,0.18,0.25,0.49,0.43,0.26,0.36,0.11,0.2,-0.12,0.34,-0.26,0.23,-0.47,0,-0.47,0.1,-0.42,-0.05,-0.83,0.14,0.14,0.15,-0.34,-0.11,0.04,-0.13,0.2,-0.66,-0.55,-0.06,-0.44,1.49,0.08,0.152155,-0.33,0.13,-0.24,0.57,0.35,-0.53,-0.13,0.28,0.48,0.22,0.28,0.23,0.32,0.14,-0.28,-0.33,-0.01,-0.33,-0.36,12.01.01
5.03,4.12,4.51,3.42,0.16,0.16,0.22,-0.08,0.26,-0.08,0.12,-0.19,-0.2,-0.2,0.15,0.01,0.39,-0.11,0.07,-0.41,-0.11,-0.17,-0.48,0.53,-0.26,-0.39,0.48,-0.4,0.48,-0.06,0.81,0.57,0.43,0.47,0.01,-0.26,0.42,-0.36,0.58,-0.51,0.94,-0.09,1.01,-3.3,-0.28,-0.34,0.61,0.04,-0.25,0.08,-0.1,0.04,-0.05,0.24,-0.54,0,-0.3,-0.05,-0.1,0.24,0.39,-0.3,0.04,0.34,-0.06,-0.43,-0.56,-0.08,-0.43,-0.45,-0.1,0.52,0.11,0.14,0.44,0.56,0.01,01.05
0.37,0.82,0.28,0.06,0,-0.83,-0.55,-0.5,0.22,0.08,0.71,0.15,0.25,-0.16,-0.06,-0.37,0.2,-0.06,0.52,0.17,0.31,-0.08,-0.25,-0.43,-0.16,0.33,0.91,0.48,0.41,0.09,0.5,-0.25,-0.2,-0.13,0.3,-0.04,0.04,0.18,0.86,0.13,0.41,-0.82,-0.11,-0.79,-0.79,-0.67,-0.65,0.03,0,0.09,0.05,0.01,0.1,-0.4,0.01,0.02,-0.02,-0.16,0.35,-0.0668,-0.12,0.39,0.29,-1.24,-0.52,-0.41,-0.41,0.34,0.37,0.47,0.36,0.39,0.41,0.25,0.44,-0.09,-0.36,20.03
0.68,-0.0452941,-0.4,0.29,-0.3,-0.23,-0.13,-0.64,0.47,0.03,0.4,-0.23,0.03,0,-0.04,0.33,0.33,0.03,0.07,-0.02,0.03,-0.13,-0.16,-0.16,0.32,0.32,-0.34,0.28,0.13,0.2,-0.02,0.09,-0.16,0.41,0.04,0.31,0.29,0.18,-0.08,0.2,-0.1,-1.34,-0.18,-0.06,-0.06,-0.1,-0.38,0.12,-0.1,-0.14,0.24,0.12,-0.02,0.51,-0.1,-0.09,-0.02,0.07,-0.21,0.0905556,0.13,-0.02,-0.13,-0.56,-0.35,-0.48,-0.35,-0.3,-0.03,-0.05,0.39,0.47,0.28,0.1,0.39,0.27,0.24,01.06
-0.97,-1.25,-0.32,0.36,0,-0.0149804,0.05,-0.43,-0.43,0.13,0.02,0.09,0.2,0.4,-0.08,0,0.25,-0.24,-0.51,0.21,0.05,0.31,-0.34,-0.32,-0.36,-0.01,-0.23,0.13,0.34,0.11,0.15,-0.01,-0.25,-0.11,0.07,-0.02,-0.01,0.04,-0.11,-0.07,-0.02,0.34,0.36,0.21,-0.02,0.14,0.61,-0.17,-0.04,0.19,0.47,0.01,0.22,-0.1,-0.02,-0.21,-0.58,-0.23,0.05,0.03,0.0111165,-0.02,-0.22,0.44,0.11,-0.19,-0.19,-0.28,-0.54,-0.26,0.41,0.28,-0.19,0.03,0.11,-0.08,0.35,16.01
-0.49,-0.01,-0.04,0.14,-0.18,0.27,0.01,0.6,-0.18,0.11,-0.38,-0.16,-0.23,0.11,0.05,0.44,0.17,-0.16,-0.3,-0.07,-0.16,0.05,0.93,0.41,0.03,0.39,-0.34,0.27,-0.16,0.21,-0.16,0.25,-0.41,0.11,-0.36,-0.02,-0.23,0.23,-0.33,0.01,-0.07,-0.31,0.08,-0.06,-0.28,-0.2,0.17,0.06,-0.21,0.19,0.33,0.44,0.46,0.38,-0.15,-0.03,0.04,-0.42,-0.15,0.02,0.055,-0.51,-0.61,0.02,-0.03,-0.52,-0.15,-0.04,0.16,0.09,0.15,0.13,0.12,0.01,-0.11,-0.09,0.25,16.03.03
-0.42,-0.43,-0.14,0.43,0.28,0.27,0.23,-0.21,-0.1,-0.32,0.16,-0.4,0.12,-0.01,-0.01,-0.07,0.23,-0.29,0.21,-0.32,0.32,-0.1,0.28,0.04,-0.32,-0.07,-0.08,0.32,0.33,0.38,0.64,0.6,0.1,0.26,-0.27,-0.23,-0.1,0.11,0.03,0.23,-0.1,-1.27,0.06,-0.16,-0.42,-0.36,0.08,-0.1,-0.2,-0.13,-0.38,-0.32,-0.12,-0.11,-0.15,0.5,0.23,-0.06,0.15,0.22,0.186818,0.24,0.14,0.01,-0.29,0.01,-0.13,0.2,0.14,-0.08,-0.09,0.16,0.01,-0.04,0.01,0.01,0.08,34.01.01.01
-0.09,-0.45,-0.182727,-0.01,-0.85,-0.8,-0.12,-0.133636,0.1,-0.17,0.25,0.17,0.3,-0.05,0.2,-0.11,0.04,-0.05,0.42,0.16,0.4,0.11,-0.32,-0.47,-0.31,-0.11,-0.4,0.23,2,0.34,-0.11,-0.25,-0.31,-0.68,-0.37,-0.17,0.55,0.18,0.33,0.04,0.27,-0.78,0.79,-0.17,-0.13,-0.15,1.9,1.44,0.04,1.06,0.23,-0.18,-0.6,-1.45,-0.86,-0.86,-0.6,-0.18,-0.31,0.62,0.48,0.14,-0.86,2.19,1.14,-0.06,-0.94,-0.69,-0.62,-0.5,-0.29,0.06,-0.13,0.16,-0.04,-0.24,-0.04,11.06.02
-0.43,-0.1,-0.45,-0.1,0.25,0,-0.22,-0.44,0.09,-0.03,0.39,0.15,0.02,0.09,-0.14,-0.01,0.02,-0.24,-0.1,0.1,0,0.07,0.74,0.69,0.45,0.51,-0.69,0.36,-0.74,0.33,-0.74,0.36,-0.39,0.13,-0.57,0.17,-0.02,0.43,-0.64,0.39,-0.35,-0.76,-0.61,0.4,0.11,0.43,0.13,0.22,-0.51,-0.34,0.07,-0.05,0.1,0.59,0.22,-0.69,-0.13,0.14,0.21,0.04,0.01,0.0122946,0.0206516,-0.1,-0.31,-0.31,0.04,0.22,0.29,0.04,0.13,0.2,0.1,-0.05,-0.14,-0.1,0,11.02.03.04
-0.74,-1.25,0.98,1.44,0.32,0.35,0.8,0.00010989,-0.45,-0.84,-0.77,-0.62,0.24,0.72,0.95,0.52,-0.06,-0.45,-0.71,-0.48,-0.16,0.61,0.75,0.86,-1.03,-1.32,-1.86,-0.09,-0.23,1.08,0.73,1.45,0.22,0.18,-0.89,-0.43,-1.23,-0.38,-0.67,0.37,-0.27,0.36,0.41,1.17,0.52,0.28,-0.18,0.14,-0.04,-0.76,-0.68,-0.53,-0.37,0.19,0.81,0.97,0.56,0.03,-0.26,0.0624242,-0.41,0.09,0.45,-0.69,-0.25,-0.27,0.27,-0.12,0.11,-0.3,0.06,0,0.14,-0.04,0.24,0.41,0.44,10.03.01
0.42,-0.29,-0.15,-0.27,-0.11,-0.51,-0.06,-0.34,0.14,-0.03,-0.06,-0.28,0.02,-0.03,0.74,0.41,0.14,0.02,0.2,0.35,-0.49,-0.13,0.17,0.16,0.15,0.06,-0.27,0.17,-0.66,0.16,-0.15,0.12,-0.31,0.01,-0.13,0.25,-0.45,0.23,0,-0.15,-0.03,0.84,-0.33,0.34,-0.1,-0.1,-0.49,-0.16,-0.3,-0.42,0.43,-0.25,0.38,-0.72,0.62,-0.86,0.0558608,0.55,0.68,-0.38,-0.22,0.5,0.63,-0.29,-0.13,-0.25,-0.06,-0.05,-0.02,0.03,0.12,0.1,0.09,-0.1,0.24,0.29,0.03,16.01
0.07,-2.18,-0.4,-1.32,-0.0550515,0,0.02,-0.19,0.3,-0.08,0.34,-0.19,-0.12,-0.02,0.02,-0.03,0.12,-0.32,0.14,0.06,-0.02,-0.05,-0.23,0.06,-0.18,-0.31,0.36,-0.21,0.97,0.03,0.2,-0.18,-0.09,0.152283,0.08,-0.55,0.94,-0.37,0.0252632,-0.21,0.43,0,0.87,-0.51,-0.42,-0.68,0.39,0.46,0.81,0.07,-0.05,-0.17,-0.51,-0.33,-0.27,-0.27,-0.19,-0.17,-0.12,-0.05,0.07,0.17,0.17,-0.58,0.42,0.02,-0.13,-1.05,-0.98,-0.51,0.09,0.78,0.66,-0.17,0.61,0.86,-0.05,01.04
0.51,-0.45,-0.15,0.31,-0.09,-0.04,0.05,0.02,0.3,0.3,0.2,0.13,0.05,-0.27,-0.43,0,0.02,-0.04,0.07,0.02,0.0157554,-0.27,-0.21,0.08,0.3,0.06,-0.1,-0.12,0.09,-0.25,-0.02,-0.19,-0.38,0.09,-0.38,0.04,0.4,-0.34,0.37,-0.04,-0.04,0.14,0.35,-0.34,0.2,0.28,0.96,0.1,-0.38,-0.27,-0.15,0,0.03,-0.06,0.05,-0.57,-0.36,0.15,0.3,0.04,0.17,0.00666667,-0.00507576,1.36,0.38,0.3,0.03,-0.26,-0.09,-0.26,-0.26,-0.05,-0.65,-0.13,-0.21,0.05,-0.21,43.01.03.05
-0.17,-0.22,0.06,0.37,0,0.16,0.18,-0.29,-0.09,-0.05,0.2,-0.31,-0.03,-0.03,0.04,0.04,0.2,-0.11,0.09,-0.22,0.16,0.06,-0.02,0.13,0.09,-0.06,0.02,-0.26,-0.12,-0.51,-0.36,0,0.19,0.43,0.18,0.37,0.29,-0.16,-0.12,-0.13,-0.16,-0.53,0.15,0.08,0.08,0.44,0.09,-0.03,0.23,0.09,-0.38,-0.35,-0.29,-0.35,-0.08,0.19,0.07,0.21,0.0770833,-0.28,0.14,0.41,0.34,0.47,-0.2,-0.16,-0.36,-0.08,0.17,-0.36,-0.08,0.18,0.08,-0.04,0.17,0.23,-0.02,20.09.13
-0.49,0.67,0.31,-0.1,0.26,-0.48,-0.65,-0.3,-0.11,0.14,0.43,0.14,0.23,0.06,0.26,-0.13,0.11,-0.26,0.27,0.08,-0.06,0.01,-0.53,-1.24,-1.33,0.58,1.02,0.46,0.65,0.47,1,0.08,0.19,0.05,0.19,-0.13,0.15,-0.04,0.58,0.02,0.14,-0.73,-0.05,-0.44,-0.6,-0.49,-0.67,-0.88,-0.74,-0.42,0.11,-0.21,-0.03,0.11,0.28,0.36,0.42,0.24,-0.0447368,0.19,0.28,0.5,0.44,-1.43,0.67,0.87,0.78,0.53,0.23,0.09,-0.29,-0.38,-0.27,0.04,-0.19,-0.53,-0.11,01.06.06.11
0.04,-0.14,-0.54,0.61,-0.0550515,-0.02,0.04,-0.13,0.08,0.15,0.18,0.14,-0.15,-0.05,-0.23,-0.16,-0.08,-0.1,-0.04,-0.1,0.21,0.26,-0.14,0.03,-0.21,-0.28,0.32,-0.18,0.56,-0.46,-0.01,0.03,0.05,0.03,0.8,0.31,0.72,-0.49,0.56,-1.3,0.29,0.02,1.25,-1.23,0.38,-1.03,0.19,-0.31,0.05,-0.06,-0.75,0.41,0.51,0.2,0.03,-0.09,-0.06,-0.38,0.04,0.0572674,0.16,0.19,-0.15,0.3,-0.29,-0.18,0.15,0.13,-0.1,-0.14,-0.12,0.18,0.08,-0.01,0.21,-0.01,-0.18,01.04
-0.45,0.16,-0.15,0.06,-0.09,0.52,-0.04,-0.35,-0.01,-0.25,0.05,-0.24,-0.04,-0.09,-0.04,0.1,0.18,1.04,-0.31,0.05,-0.48,0.02,0.14,0.14,-0.14,-0.12,-0.07,-0.01,0.11,0.19,-0.08,-0.05,-0.23,0.08,-0.14,0.04,0.13,-0.14,0.11,-0.56,0.23,0.08,0.44,0.13,-0.19,-0.12,-0.68,0.14,0.1,-0.2,-0.14,0.04,0.29,0.16,-0.07,0.49,0.42,-0.03,-0.23,0.02,0.055,0.11,-0.42,-0.35,-0.26,-0.28,0.32,0.16,0.22,0.13,0.07,0.43,-1.22,0.15,0.22,0.22,0.18,16.03.03
0.15,0.62,-0.38,-0.23,-0.19,-0.101117,0,0.3,0.1,0.47,0.19,0.1,-0.07,-0.21,-0.38,0.34,0.19,-0.15,-0.57,-0.11,0.03,-0.05,0.16,0.34,-0.1,0.0536695,0.31,-0.0460724,0.64,-0.0141737,-0.13,-0.00522222,-0.13,0.109713,0.29,-0.1,0.49,-0.87,0.46,-0.87,0.65,-0.12,0.0624332,-0.49,-0.0403867,-0.53,0.1,0.61,0.71,0.4,0.12,-0.04,-0.23,-0.52,-0.26,-0.32,0.1,0,-0.05,0.00829787,-0.69,0.1,-0.02,-0.59,-0.42,0.34,-0.03,0.46,0.33,0.47,0.04,-0.03,0.09,0.35,-0.18,-0.79,-0.02,11.02.03.04
0.63,-0.29,-0.36,-0.43,0.49,0.27,-0.17,-0.04,-0.14,-0.15,-0.05,0.01,-0.28,0.31,0.09,0,-0.3,-0.04,-0.09,-0.14,0.2,0.04,0.11,-0.54,-0.01,0.03,-0.06,-0.18,0.03,-0.2,-0.43,0.02,-0.08,-0.13,0.22,0.18,0.23,-0.13,0.41,-0.05,0.5,0.23,0.48,-0.1,-0.06,-0.46,0.32,0.14,0.09,0.12,-0.33,0.13,0.03,0.48,-0.09,-0.02,0.54,-0.09,-0.33,-0.37,0.0113043,-0.44,-0.17,0.29,0.02,-0.2,0.29,-0.25,-0.02,-0.05,0.17,-0.01,0.12,-0.22,0.06,-0.32,0.11,11.02.03.04
-0.07,-1.47,-0.64,-0.27,0.26,0.13,0.2,-0.01,0.26,-0.22,0.13,-0.08,0.24,-0.21,0.16,-0.32,-0.02,-0.43,0.1,0.11,-0.21,-0.1,0.34,0.46,0.1,-0.15,0.06,0.17,-0.13,0.17,-0.24,-0.15,0.1,-0.11,-0.07,0.28,-0.36,-0.57,0.3,0.01,0.44,0.18,-0.31,-0.31,0.3,-0.49,0.19,-0.12,-0.37,-0.34,0.09,-0.04,0.17,-0.43,0.16,0.06,0.06,0.09,-0.07,0.19,-0.0157576,0.09,0.26,-0.25,-0.11,0,0.39,0.24,-0.12,0.11,-0.25,-0.09,0.28,0,0.18,-0.29,-0.07,42.01
-0.25,0.19,0.14,-0.2,-0.07,-0.38,0.07,0.02,0.44,0.35,0.37,-0.17,0.0388435,-0.17,0.05,-0.12,0.18,-0.27,0.2,-0.18,-0.1,-0.23,-0.0663878,-0.0112687,-0.0415985,-0.37,-0.0126966,-0.0996617,0.21,-0.0273234,-0.17,0.0139552,-0.55,1.44,-0.38,0.0939394,0.43,-0.0825,0.0252632,-0.0595076,0.102192,0.01,0.189368,-0.0314706,-0.0493077,-0.63,-0.44,-0.22,-0.47,-0.5,-0.14,-0.13,0.01,-0.4,0.24,0.64,0.36,0.28,0.24,0.0572674,-0.26,0.47,0.34,0.06,-0.03,0.11,0.02,0.02,0.11,-0.04,-0.08,-0.01,0.02,-0.17,0.14,0.02,-0.17,01.04
0.2,0.62,-0.4,0.16,-0.28,0.24,-0.1,0.27,-0.01,0.14,-0.14,-0.18,0,0.38,-0.07,0.18,0.14,-0.24,-0.01,-0.14,-0.16,-0.01,0.04,0.02,0.08,-0.08,-0.37,0.05,-0.12,-0.03,-0.35,0.16,-0.13,0.25,0.08,0.21,-0.19,-0.05,-0.12,-0.06,0.04,0.1,-0.1,0.28,0.13,0.16,-0.27,-0.14,-0.8,-0.19,0.01,-0.29,-0.01,-0.11,0.27,0.56,0.38,0.05,0.22,0.15,-0.000535714,0.18,0,0.16,-0.06,0.31,-0.27,-0.35,-0.1,-0.25,0.01,-0.04,0.11,0.17,0.27,-0.07,0.11,01.05
